Exterior1st,Neighborhood,MSSubClass,OverallQual,GarageFinish,BsmtQual,HeatingQC,TotRmsAbvGrd,GarageCars,FullBath,Dure_house,Dure_garage,SalePrice
0.1464041095890411,221842.1052631579,50.0,6.0,1.0,3.0,2.0,0.6666666666666666,0.5,1.0,0.19672131147540983,1.0,240000.0
0.1481164383561644,132886.9010989011,20.0,5.0,1.0,3.0,4.0,0.16666666666666666,0.25,0.3333333333333333,0.11475409836065574,1.0,117000.0
0.3595890410958904,236141.5357142857,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.03278688524590164,1.0,281213.0
0.3595890410958904,312157.0983606557,60.0,8.0,2.0,4.0,3.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,275500.0
0.1506849315068493,136867.8103448276,20.0,5.0,3.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.09836065573770493,1.0,130000.0
0.016267123287671232,312157.0983606557,60.0,9.0,3.0,5.0,4.0,0.75,0.75,1.0,0.01639344262295082,1.0,345000.0
0.1481164383561644,201112.00869565218,20.0,5.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.6229508196721312,1.0,123000.0
0.06934931506849315,180457.5909090909,120.0,6.0,2.0,4.0,3.0,0.24999999999999997,0.5,0.6666666666666666,0.26229508196721313,1.0,179200.0
0.3595890410958904,201112.00869565218,120.0,6.0,2.0,4.0,4.0,0.08333333333333334,0.5,0.3333333333333333,0.0819672131147541,1.0,141000.0
0.1481164383561644,132886.9010989011,75.0,7.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,144000.0
0.038527397260273974,101890.0,160.0,5.0,2.0,3.0,4.0,0.33333333333333337,0.25,0.6666666666666666,0.49180327868852464,1.0,127000.0
0.3595890410958904,312157.0983606557,120.0,6.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,194700.0
0.3595890410958904,191468.4,120.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,215000.0
0.3595890410958904,196540.64615384614,60.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.01639344262295082,1.0,320000.0
0.1506849315068493,147408.20441988952,60.0,6.0,2.0,3.0,2.0,0.5,0.5,0.3333333333333333,0.7540983606557378,1.0,140000.0
0.3595890410958904,132886.9010989011,50.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.22950819672131148,1.0,125000.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.06557377049180328,1.0,220000.0
0.06934931506849315,236141.5357142857,190.0,5.0,3.0,3.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.7213114754098361,1.0,228950.0
0.0136986301369863,147408.20441988952,80.0,6.0,2.0,3.0,3.0,0.5,0.25,0.3333333333333333,0.21311475409836064,1.0,165500.0
0.038527397260273974,101890.0,180.0,4.0,1.0,4.0,2.0,0.08333333333333334,0.25,0.3333333333333333,0.6557377049180328,1.0,80000.0
0.038527397260273974,312157.0983606557,20.0,10.0,3.0,5.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.01639344262295082,1.0,402861.0
0.3595890410958904,189500.07575757575,60.0,8.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.14754098360655737,1.0,227000.0
0.3595890410958904,201112.00869565218,20.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.03278688524590164,1.0,216837.0
0.1464041095890411,132886.9010989011,70.0,5.0,2.0,3.0,2.0,0.75,0.25,0.6666666666666666,0.7377049180327869,1.0,107500.0
0.1464041095890411,122640.0,30.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.9836065573770493,1.0,100000.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.24999999999999997,0.75,0.6666666666666666,0.03278688524590164,1.0,194000.0
0.3595890410958904,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.8360655737704918,1.0,150000.0
0.3595890410958904,201112.00869565218,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.11475409836065574,1.0,230000.0
0.1506849315068493,196540.64615384614,20.0,6.0,2.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.2950819672131148,1.0,173000.0
0.038527397260273974,226403.79710144928,20.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,287090.0
0.3595890410958904,236141.5357142857,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.14754098360655737,1.0,202900.0
0.1481164383561644,132886.9010989011,50.0,6.0,0.0,3.0,3.0,0.41666666666666663,0.0,0.3333333333333333,0.18032786885245902,0.0,79900.0
0.3595890410958904,312157.0983606557,20.0,8.0,2.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,440000.0
0.1481164383561644,132886.9010989011,70.0,4.0,1.0,3.0,1.0,0.5,0.25,0.3333333333333333,0.9344262295081968,1.0,107000.0
0.1506849315068493,201112.00869565218,20.0,5.0,1.0,4.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.34426229508196726,1.0,143500.0
0.1481164383561644,226403.79710144928,160.0,7.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.03278688524590164,1.0,171900.0
0.0008561643835616438,127908.85057471265,90.0,5.0,0.0,0.0,2.0,0.5,0.0,0.6666666666666666,0.7540983606557378,0.0,100000.0
0.1506849315068493,189500.07575757575,60.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.639344262295082,1.0,179900.0
0.1481164383561644,132886.9010989011,190.0,6.0,1.0,3.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.16393442622950818,1.0,133900.0
0.3595890410958904,156968.4,20.0,7.0,3.0,5.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.0819672131147541,1.0,240000.0
0.1464041095890411,122640.0,30.0,5.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.9344262295081968,1.0,89000.0
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7540983606557378,1.0,136500.0
0.03424657534246575,221842.1052631579,20.0,6.0,2.0,4.0,3.0,0.16666666666666666,0.5,0.3333333333333333,0.5573770491803279,1.0,235000.0
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.2459016393442623,1.0,138000.0
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.2459016393442623,1.0,142125.0
0.1506849315068493,221842.1052631579,60.0,6.0,3.0,3.0,3.0,0.5833333333333334,0.5,0.6666666666666666,0.01639344262295082,1.0,187500.0
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.34426229508196726,1.0,181900.0
0.1464041095890411,132886.9010989011,190.0,5.0,1.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.2459016393442623,1.0,140000.0
0.3595890410958904,147408.20441988952,80.0,6.0,2.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.819672131147541,1.0,145000.0
0.06934931506849315,189500.07575757575,20.0,5.0,1.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.6065573770491803,1.0,175000.0
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,234000.0
0.1481164383561644,106623.07692307692,30.0,4.0,1.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.2950819672131148,1.0,109900.0
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.8032786885245902,1.0,129900.0
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.04918032786885246,1.0,139400.0
0.3595890410958904,323185.0909090909,60.0,8.0,2.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.21311475409836064,1.0,290000.0
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.06557377049180328,1.0,160200.0
0.1464041095890411,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7868852459016394,1.0,139000.0
0.1464041095890411,132886.9010989011,70.0,5.0,1.0,2.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.09836065573770493,1.0,132000.0
0.1506849315068493,147408.20441988952,20.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.8524590163934427,1.0,166000.0
0.3595890410958904,201112.00869565218,60.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.01639344262295082,1.0,163990.0
0.1506849315068493,147408.20441988952,20.0,5.0,2.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.04918032786885246,1.0,145500.0
0.3595890410958904,144823.04761904763,190.0,6.0,0.0,3.0,4.0,0.9999999999999999,0.0,0.6666666666666666,0.21311475409836064,0.0,200000.0
0.1464041095890411,147408.20441988952,20.0,5.0,3.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.0819672131147541,1.0,162000.0
0.3595890410958904,106623.07692307692,30.0,5.0,3.0,3.0,4.0,0.16666666666666666,0.25,0.3333333333333333,0.8852459016393444,1.0,120500.0
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.6557377049180328,1.0,88000.0
0.1481164383561644,122640.0,30.0,4.0,1.0,2.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.8852459016393444,1.0,79900.0
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.0819672131147541,1.0,225000.0
0.3595890410958904,236141.5357142857,20.0,8.0,2.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,248900.0
0.3595890410958904,156968.4,50.0,7.0,2.0,5.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.11475409836065574,1.0,239686.0
0.1464041095890411,221842.1052631579,20.0,5.0,1.0,3.0,1.0,0.41666666666666663,0.5,0.6666666666666666,0.7049180327868853,1.0,190000.0
0.1464041095890411,132886.9010989011,70.0,8.0,1.0,3.0,3.0,0.5,0.5,0.3333333333333333,0.3934426229508197,1.0,168000.0
0.1506849315068493,156968.4,20.0,4.0,1.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.7377049180327869,1.0,132250.0
0.1464041095890411,147408.20441988952,20.0,5.0,2.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.819672131147541,1.0,114500.0
0.3595890410958904,323185.0909090909,60.0,8.0,2.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.14754098360655737,1.0,250000.0
0.3595890410958904,189500.07575757575,90.0,5.0,1.0,3.0,1.0,0.5,0.5,0.6666666666666666,0.5245901639344263,1.0,136905.0
0.01797945205479452,211587.20454545456,50.0,8.0,1.0,3.0,4.0,0.75,0.75,1.0,0.19672131147540983,1.0,381000.0
0.1464041095890411,132886.9010989011,50.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.16393442622950818,1.0,130000.0
0.1481164383561644,144823.04761904763,70.0,5.0,2.0,3.0,4.0,0.5,0.5,1.0,0.18032786885245902,1.0,189000.0
0.1506849315068493,100915.38461538461,160.0,5.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.6557377049180328,1.0,125000.0
0.016267123287671232,191468.4,120.0,7.0,3.0,5.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,172500.0
0.3595890410958904,226403.79710144928,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.04918032786885246,1.0,232000.0
0.3595890410958904,147408.20441988952,20.0,5.0,3.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.6229508196721312,1.0,138800.0
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.5901639344262296,1.0,100000.0
0.3595890410958904,127908.85057471265,160.0,7.0,1.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,130000.0
0.038527397260273974,132886.9010989011,75.0,7.0,1.0,3.0,4.0,0.6666666666666666,0.75,1.0,0.11475409836065574,1.0,295000.0
0.1464041095890411,196540.64615384614,50.0,8.0,2.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.09836065573770493,1.0,164000.0
0.03424657534246575,236141.5357142857,20.0,7.0,2.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.7377049180327869,1.0,375000.0
0.1481164383561644,122640.0,50.0,5.0,1.0,4.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,115000.0
0.1481164383561644,147408.20441988952,80.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.04918032786885246,1.0,139000.0
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.18032786885245902,1.0,177000.0
0.1506849315068493,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.9508196721311476,1.0,139000.0
0.1464041095890411,211587.20454545456,20.0,6.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.04918032786885246,1.0,222000.0
0.1506849315068493,147408.20441988952,20.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7540983606557378,1.0,167000.0
0.3595890410958904,312157.0983606557,20.0,8.0,2.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,318000.0
0.1506849315068493,302605.7,120.0,8.0,2.0,4.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.42622950819672134,1.0,212000.0
0.3595890410958904,312157.0983606557,160.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.09836065573770493,1.0,173000.0
0.1481164383561644,106623.07692307692,50.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.22950819672131148,1.0,135000.0
0.038527397260273974,226403.79710144928,60.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,241000.0
0.3595890410958904,312157.0983606557,120.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,202665.0
0.3595890410958904,312157.0983606557,60.0,9.0,2.0,5.0,4.0,0.5833333333333334,0.75,1.0,0.01639344262295082,1.0,342643.0
0.03424657534246575,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7377049180327869,1.0,139000.0
0.3595890410958904,323185.0909090909,60.0,7.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.21311475409836064,1.0,221000.0
0.3595890410958904,312157.0983606557,60.0,8.0,3.0,5.0,4.0,0.5833333333333334,0.75,1.0,0.03278688524590164,1.0,309000.0
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.06557377049180328,1.0,180000.0
0.3595890410958904,180457.5909090909,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.14754098360655737,1.0,189000.0
0.1506849315068493,180457.5909090909,20.0,6.0,2.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.2950819672131148,1.0,179200.0
0.1464041095890411,211587.20454545456,70.0,6.0,1.0,4.0,4.0,0.5,0.25,0.6666666666666666,0.5409836065573771,1.0,177000.0
0.1506849315068493,180457.5909090909,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.22950819672131148,1.0,201000.0
0.1481164383561644,147408.20441988952,20.0,4.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.6065573770491803,1.0,111250.0
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.16393442622950818,1.0,179400.0
0.1464041095890411,132886.9010989011,190.0,5.0,1.0,3.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.9508196721311476,1.0,90000.0
0.1464041095890411,189500.07575757575,20.0,7.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.3114754098360656,1.0,241500.0
0.3595890410958904,196540.64615384614,20.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.06557377049180328,1.0,259000.0
0.1464041095890411,132886.9010989011,75.0,6.0,0.0,3.0,4.0,0.5833333333333334,0.0,0.6666666666666666,0.13114754098360656,0.0,128000.0
0.038527397260273974,101890.0,180.0,4.0,1.0,4.0,2.0,0.08333333333333334,0.25,0.3333333333333333,0.13114754098360656,1.0,86000.0
0.1464041095890411,132886.9010989011,30.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,125000.0
0.1506849315068493,189500.07575757575,60.0,6.0,3.0,4.0,2.0,0.75,0.5,0.6666666666666666,0.22950819672131148,1.0,272000.0
0.1481164383561644,147408.20441988952,80.0,6.0,2.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.7540983606557378,1.0,158000.0
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.8032786885245902,1.0,160000.0
0.1506849315068493,302605.7,160.0,7.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.3934426229508197,1.0,207500.0
0.1481164383561644,147408.20441988952,90.0,5.0,1.0,4.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.459016393442623,1.0,135960.0
0.016267123287671232,144823.04761904763,50.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.6666666666666666,0.3278688524590164,1.0,137450.0
0.1481164383561644,136867.8103448276,90.0,4.0,1.0,0.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.6557377049180328,1.0,90000.0
0.016267123287671232,132886.9010989011,45.0,5.0,0.0,3.0,4.0,0.24999999999999997,0.0,0.3333333333333333,0.9508196721311476,0.0,87000.0
0.1481164383561644,189500.07575757575,60.0,7.0,2.0,3.0,3.0,0.5833333333333334,0.5,0.6666666666666666,0.6721311475409837,1.0,176000.0
0.038527397260273974,147408.20441988952,85.0,7.0,2.0,3.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.03278688524590164,1.0,178400.0
0.06934931506849315,144392.85714285713,120.0,6.0,2.0,4.0,2.0,0.24999999999999997,0.5,0.6666666666666666,0.5573770491803279,1.0,143750.0
0.03424657534246575,211587.20454545456,70.0,8.0,1.0,4.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.22950819672131148,1.0,315000.0
0.01797945205479452,122640.0,30.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.9508196721311476,1.0,144000.0
0.1464041095890411,147408.20441988952,60.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.2459016393442623,1.0,187000.0
0.1506849315068493,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.819672131147541,1.0,142000.0
0.0136986301369863,122640.0,50.0,4.0,0.0,0.0,3.0,0.08333333333333334,0.0,0.3333333333333333,0.9344262295081968,0.0,80500.0
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.22950819672131148,1.0,152000.0
0.1481164383561644,226403.79710144928,160.0,6.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.13114754098360656,1.0,177000.0
0.3595890410958904,201112.00869565218,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.14754098360655737,1.0,267000.0
0.03424657534246575,323185.0909090909,20.0,8.0,2.0,4.0,4.0,0.6666666666666666,0.5,1.0,0.2459016393442623,1.0,430000.0
0.3595890410958904,196540.64615384614,80.0,7.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.06557377049180328,1.0,190000.0
0.1464041095890411,147408.20441988952,50.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.6666666666666666,0.9508196721311476,1.0,143000.0
0.1506849315068493,189500.07575757575,20.0,5.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.5245901639344263,1.0,153500.0
0.3595890410958904,323185.0909090909,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.21311475409836064,1.0,265000.0
0.1481164383561644,147408.20441988952,45.0,5.0,1.0,3.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.0819672131147541,1.0,135000.0
0.3595890410958904,201112.00869565218,20.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.18032786885245902,1.0,208900.0
0.3595890410958904,236141.5357142857,60.0,8.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.01639344262295082,1.0,269500.0
0.1464041095890411,147408.20441988952,20.0,6.0,3.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.6721311475409837,1.0,149000.0
0.1481164383561644,127908.85057471265,50.0,5.0,1.0,2.0,1.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,91500.0
0.03424657534246575,122640.0,50.0,6.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.9508196721311476,1.0,210000.0
0.3595890410958904,147408.20441988952,50.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,1.0,1.0,97500.0
0.3595890410958904,156968.4,120.0,6.0,3.0,5.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.18032786885245902,1.0,165000.0
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,213490.0
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.9180327868852459,1.0,137900.0
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.19672131147540983,1.0,155000.0
0.3595890410958904,323185.0909090909,20.0,10.0,2.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.09836065573770493,1.0,466500.0
0.3595890410958904,226403.79710144928,20.0,8.0,3.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,244600.0
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.9180327868852459,1.0,110000.0
0.1506849315068493,100915.38461538461,160.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.6666666666666666,0.639344262295082,1.0,112000.0
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.18032786885245902,1.0,134800.0
0.1464041095890411,122640.0,45.0,6.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.09836065573770493,1.0,119000.0
0.06934931506849315,211587.20454545456,20.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.6229508196721312,1.0,223000.0
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,192500.0
0.1464041095890411,147408.20441988952,20.0,5.0,3.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.3278688524590164,1.0,153000.0
0.016267123287671232,127908.85057471265,50.0,4.0,1.0,0.0,2.0,0.5833333333333334,0.25,0.6666666666666666,0.9836065573770493,1.0,98000.0
0.03424657534246575,127908.85057471265,20.0,3.0,1.0,0.0,4.0,0.5,0.5,0.6666666666666666,0.9016393442622952,1.0,139600.0
0.1506849315068493,180457.5909090909,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.26229508196721313,1.0,187000.0
0.3595890410958904,189500.07575757575,80.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,1.0,0.0819672131147541,1.0,178000.0
0.03424657534246575,156968.4,20.0,5.0,2.0,3.0,1.0,0.24999999999999997,0.5,0.6666666666666666,0.49180327868852464,1.0,160000.0
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.06557377049180328,1.0,148800.0
0.03424657534246575,211587.20454545456,50.0,6.0,1.0,3.0,3.0,0.5833333333333334,0.5,0.3333333333333333,0.9836065573770493,1.0,177000.0
0.3595890410958904,191468.4,120.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,264561.0
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.8852459016393444,1.0,128900.0
0.3595890410958904,226403.79710144928,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,235128.0
0.038527397260273974,226403.79710144928,20.0,8.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,229456.0
0.03424657534246575,132886.9010989011,50.0,6.0,1.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.9672131147540984,1.0,256000.0
0.3595890410958904,221842.1052631579,60.0,6.0,2.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.19672131147540983,1.0,200000.0
0.06934931506849315,251944.44444444444,20.0,6.0,1.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.4098360655737705,1.0,162500.0
0.1481164383561644,124000.0,160.0,6.0,3.0,4.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.49180327868852464,1.0,124000.0
0.1506849315068493,132886.9010989011,190.0,3.0,1.0,2.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.6557377049180328,1.0,95000.0
0.1481164383561644,132886.9010989011,20.0,4.0,1.0,2.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.9344262295081968,1.0,93000.0
0.3595890410958904,201112.00869565218,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.03278688524590164,1.0,195000.0
0.3595890410958904,312157.0983606557,60.0,9.0,3.0,5.0,4.0,0.6666666666666666,0.75,0.6666666666666666,0.0819672131147541,1.0,350000.0
0.1481164383561644,211587.20454545456,90.0,5.0,1.0,3.0,2.0,0.5,0.75,0.6666666666666666,0.9508196721311476,1.0,145000.0
0.1506849315068493,189500.07575757575,60.0,6.0,2.0,3.0,3.0,0.5,0.5,0.6666666666666666,0.5901639344262296,1.0,190000.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.0819672131147541,1.0,200000.0
0.1481164383561644,147408.20441988952,20.0,5.0,2.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.8360655737704918,1.0,124500.0
0.1464041095890411,122640.0,30.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9508196721311476,1.0,102000.0
