Exterior1st,Neighborhood,MSSubClass,OverallQual,GarageFinish,BsmtQual,HeatingQC,TotRmsAbvGrd,GarageCars,FullBath,Dure_house,Dure_garage,SalePrice
0.3595890410958904,147408.20441988952,50.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.0819672131147541,1.0,0.14800732291226587
0.1464041095890411,147408.20441988952,20.0,6.0,2.0,2.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.6885245901639345,1.0,0.10575975214758485
0.1481164383561644,122640.0,50.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,0.1374454302210956
0.3595890410958904,201112.00869565218,20.0,8.0,2.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,0.36698070694268414
0.3595890410958904,226403.79710144928,120.0,7.0,3.0,4.0,4.0,0.16666666666666666,0.5,0.3333333333333333,0.01639344262295082,1.0,0.23236163920574568
0.3595890410958904,156968.4,85.0,5.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.6229508196721312,1.0,0.13322067314462752
0.1506849315068493,211587.20454545456,20.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.04918032786885246,1.0,0.26630052105337276
0.1481164383561644,302605.7,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.01639344262295082,1.0,0.5028869173355865
0.06934931506849315,127908.85057471265,90.0,5.0,0.0,4.0,2.0,0.24999999999999997,0.0,1.0,0.36065573770491804,0.0,0.20292916490635118
0.1506849315068493,147408.20441988952,60.0,7.0,3.0,3.0,3.0,0.41666666666666663,0.5,0.3333333333333333,0.06557377049180328,1.0,0.2099704267004647
0.1481164383561644,147408.20441988952,20.0,6.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.11475409836065574,1.0,0.19940853400929445
0.0136986301369863,132886.9010989011,70.0,5.0,1.0,3.0,1.0,0.41666666666666663,0.75,0.3333333333333333,0.9672131147540984,1.0,0.08886072384171242
0.06934931506849315,196540.64615384614,60.0,5.0,1.0,0.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.9344262295081968,1.0,0.1888466413181242
0.016267123287671232,122640.0,30.0,4.0,0.0,3.0,2.0,0.16666666666666666,0.0,0.3333333333333333,0.9344262295081968,0.0,0.09167722855935784
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.5245901639344263,1.0,0.1599774679622588
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.8360655737704918,1.0,0.1304041684269821
0.1506849315068493,147408.20441988952,20.0,4.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.6065573770491803,1.0,0.1205464019152232
0.3595890410958904,147408.20441988952,90.0,5.0,1.0,3.0,2.0,0.5833333333333334,0.75,0.6666666666666666,0.8524590163934427,1.0,0.10575975214758485
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.7049180327868853,1.0,0.15082382762991126
0.1464041095890411,127908.85057471265,30.0,1.0,0.0,2.0,3.0,0.16666666666666666,0.0,0.0,0.9836065573770493,0.0,0.03675538656527249
0.1481164383561644,226403.79710144928,20.0,7.0,3.0,5.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.03278688524590164,1.0,0.2634840163357274
0.3595890410958904,132886.9010989011,50.0,3.0,1.0,2.0,3.0,0.5,0.25,0.6666666666666666,1.0,1.0,0.10209829601464582
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.16393442622950818,1.0,0.222644697929869
0.06934931506849315,189500.07575757575,60.0,5.0,1.0,3.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.5573770491803279,1.0,0.22898183354457116
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.3333333333333333,0.5737704918032788,1.0,0.10998450922405292
0.038527397260273974,312157.0983606557,20.0,10.0,3.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.4930291508238276
0.06934931506849315,144392.85714285713,160.0,6.0,1.0,4.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.5573770491803279,1.0,0.1599774679622588
0.1506849315068493,127908.85057471265,20.0,5.0,3.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.7213114754098361,1.0,0.15856921560343612
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,0.20884382481340655
0.1464041095890411,211587.20454545456,70.0,6.0,1.0,3.0,4.0,0.5833333333333334,0.25,0.6666666666666666,0.09836065573770493,1.0,0.3162934797915787
0.1464041095890411,211587.20454545456,70.0,6.0,1.0,4.0,2.0,0.6666666666666666,0.75,0.6666666666666666,0.9508196721311476,1.0,0.28742430643571326
0.1464041095890411,106623.07692307692,50.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9508196721311476,1.0,0.14941557527108856
0.1506849315068493,147408.20441988952,190.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.8032786885245902,1.0,0.14800732291226587
0.1481164383561644,127908.85057471265,90.0,5.0,0.0,3.0,3.0,0.5833333333333334,0.0,0.6666666666666666,0.09836065573770493,0.0,0.1563160118293198
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.11475409836065574,1.0,0.2620757639769047
0.1481164383561644,127908.85057471265,50.0,4.0,1.0,2.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.13114754098360656,1.0,0.10857625686523023
0.3595890410958904,201112.00869565218,20.0,4.0,0.0,4.0,4.0,0.24999999999999997,0.0,0.3333333333333333,0.21311475409836064,0.0,0.12491198422757357
0.1464041095890411,221842.1052631579,50.0,6.0,1.0,3.0,2.0,0.6666666666666666,0.5,1.0,0.19672131147540983,1.0,0.288832558794536
0.1481164383561644,132886.9010989011,20.0,5.0,1.0,3.0,4.0,0.16666666666666666,0.25,0.3333333333333333,0.11475409836065574,1.0,0.11561751865934375
0.3595890410958904,236141.5357142857,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.03278688524590164,1.0,0.346870863258696
0.3595890410958904,312157.0983606557,60.0,8.0,2.0,4.0,3.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,0.33882551753274187
0.1506849315068493,136867.8103448276,20.0,5.0,3.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.09836065573770493,1.0,0.13392479932403886
0.016267123287671232,312157.0983606557,60.0,9.0,3.0,5.0,4.0,0.75,0.75,1.0,0.01639344262295082,1.0,0.4366990564709196
0.1481164383561644,201112.00869565218,20.0,5.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.6229508196721312,1.0,0.12406703281227996
0.06934931506849315,180457.5909090909,120.0,6.0,2.0,4.0,3.0,0.24999999999999997,0.5,0.6666666666666666,0.26229508196721313,1.0,0.20321081537811572
0.3595890410958904,201112.00869565218,120.0,6.0,2.0,4.0,4.0,0.08333333333333334,0.5,0.3333333333333333,0.0819672131147541,1.0,0.14941557527108856
0.1481164383561644,132886.9010989011,75.0,7.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,0.15364033234755667
0.038527397260273974,101890.0,160.0,5.0,2.0,3.0,4.0,0.33333333333333337,0.25,0.6666666666666666,0.49180327868852464,1.0,0.12970004224757076
0.3595890410958904,312157.0983606557,120.0,6.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,0.22503872693986762
0.3595890410958904,191468.4,120.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,0.2536262498239685
0.3595890410958904,196540.64615384614,60.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.01639344262295082,1.0,0.4014927475003521
0.1506849315068493,147408.20441988952,60.0,6.0,2.0,3.0,2.0,0.5,0.5,0.3333333333333333,0.7540983606557378,1.0,0.14800732291226587
0.3595890410958904,132886.9010989011,50.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.22950819672131148,1.0,0.12688353752992534
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.06557377049180328,1.0,0.260667511618082
0.06934931506849315,236141.5357142857,190.0,5.0,3.0,3.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.7213114754098361,1.0,0.2732713702295451
0.0136986301369863,147408.20441988952,80.0,6.0,2.0,3.0,3.0,0.5,0.25,0.3333333333333333,0.21311475409836064,1.0,0.18391775806224475
0.038527397260273974,101890.0,180.0,4.0,1.0,4.0,2.0,0.08333333333333334,0.25,0.3333333333333333,0.6557377049180328,1.0,0.06351218138290382
0.038527397260273974,312157.0983606557,20.0,10.0,3.0,5.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.01639344262295082,1.0,0.5181819462047599
0.3595890410958904,189500.07575757575,60.0,8.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.14754098360655737,1.0,0.2705252781298409
0.3595890410958904,201112.00869565218,20.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.03278688524590164,1.0,0.2562132094071258
0.1464041095890411,132886.9010989011,70.0,5.0,2.0,3.0,2.0,0.75,0.25,0.6666666666666666,0.7377049180327869,1.0,0.10223912125052809
0.1464041095890411,122640.0,30.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.9836065573770493,1.0,0.09167722855935784
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.24999999999999997,0.75,0.6666666666666666,0.03278688524590164,1.0,0.22405295028869174
0.3595890410958904,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.8360655737704918,1.0,0.16208984650049288
0.3595890410958904,201112.00869565218,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.11475409836065574,1.0,0.274750035206309
0.1506849315068493,196540.64615384614,20.0,6.0,2.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.2950819672131148,1.0,0.194479650753415
0.038527397260273974,226403.79710144928,20.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.35514716237149696
0.3595890410958904,236141.5357142857,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.14754098360655737,1.0,0.23658639628221376
0.1481164383561644,132886.9010989011,50.0,6.0,0.0,3.0,3.0,0.41666666666666663,0.0,0.3333333333333333,0.18032786885245902,0.0,0.06337135614702155
0.3595890410958904,312157.0983606557,20.0,8.0,2.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.5704830305590762
0.1481164383561644,132886.9010989011,70.0,4.0,1.0,3.0,1.0,0.5,0.25,0.3333333333333333,0.9344262295081968,1.0,0.10153499507111674
0.1506849315068493,201112.00869565218,20.0,5.0,1.0,4.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.34426229508196726,1.0,0.15293620616814532
0.1481164383561644,226403.79710144928,160.0,7.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.03278688524590164,1.0,0.19293057315871
0.0008561643835616438,127908.85057471265,90.0,5.0,0.0,0.0,2.0,0.5,0.0,0.6666666666666666,0.7540983606557378,0.0,0.09167722855935784
0.1506849315068493,189500.07575757575,60.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.639344262295082,1.0,0.2041965920292916
0.1481164383561644,132886.9010989011,190.0,6.0,1.0,3.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.16393442622950818,1.0,0.1394169835234474
0.3595890410958904,156968.4,20.0,7.0,3.0,5.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.0819672131147541,1.0,0.288832558794536
0.1464041095890411,122640.0,30.0,5.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.9344262295081968,1.0,0.07618645261230811
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7540983606557378,1.0,0.14307843965638642
0.03424657534246575,221842.1052631579,20.0,6.0,2.0,4.0,3.0,0.16666666666666666,0.5,0.3333333333333333,0.5573770491803279,1.0,0.2817912970004225
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.2459016393442623,1.0,0.14519081819462046
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.2459016393442623,1.0,0.1509998591747641
0.1506849315068493,221842.1052631579,60.0,6.0,3.0,3.0,3.0,0.5833333333333334,0.5,0.6666666666666666,0.01639344262295082,1.0,0.21489930995634418
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.34426229508196726,1.0,0.20701309674693705
0.1464041095890411,132886.9010989011,190.0,5.0,1.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.2459016393442623,1.0,0.14800732291226587
0.3595890410958904,147408.20441988952,80.0,6.0,2.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.819672131147541,1.0,0.15504858470637936
0.06934931506849315,189500.07575757575,20.0,5.0,1.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.6065573770491803,1.0,0.19729615547106039
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,0.2803830446415998
0.1481164383561644,106623.07692307692,30.0,4.0,1.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.2950819672131148,1.0,0.10561892691170258
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.8032786885245902,1.0,0.1337839740881566
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.04918032786885246,1.0,0.14716237149697226
0.3595890410958904,323185.0909090909,60.0,8.0,2.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.21311475409836064,1.0,0.359245176735671
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.06557377049180328,1.0,0.17645402056048443
0.1464041095890411,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7868852459016394,1.0,0.14659907055344315
0.1464041095890411,132886.9010989011,70.0,5.0,1.0,2.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.09836065573770493,1.0,0.13674130404168425
0.1506849315068493,147408.20441988952,20.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.8524590163934427,1.0,0.1846218842416561
0.3595890410958904,201112.00869565218,60.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.01639344262295082,1.0,0.18179129700042246
0.1506849315068493,147408.20441988952,20.0,5.0,2.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.04918032786885246,1.0,0.1557527108857907
0.3595890410958904,144823.04761904763,190.0,6.0,0.0,3.0,4.0,0.9999999999999999,0.0,0.6666666666666666,0.21311475409836064,0.0,0.23250246444162795
0.1464041095890411,147408.20441988952,20.0,5.0,3.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.0819672131147541,1.0,0.17898887480636527
0.3595890410958904,106623.07692307692,30.0,5.0,3.0,3.0,4.0,0.16666666666666666,0.25,0.3333333333333333,0.8852459016393444,1.0,0.1205464019152232
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.6557377049180328,1.0,0.07477820025348542
0.1481164383561644,122640.0,30.0,4.0,1.0,2.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.8852459016393444,1.0,0.06337135614702155
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.0819672131147541,1.0,0.26770877341219546
0.3595890410958904,236141.5357142857,20.0,8.0,2.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,0.30136600478805803
0.3595890410958904,156968.4,50.0,7.0,2.0,5.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.11475409836065574,1.0,0.28839036755386566
0.1464041095890411,221842.1052631579,20.0,5.0,1.0,3.0,1.0,0.41666666666666663,0.5,0.6666666666666666,0.7049180327868853,1.0,0.2184199408534009
0.1464041095890411,132886.9010989011,70.0,8.0,1.0,3.0,3.0,0.5,0.5,0.3333333333333333,0.3934426229508197,1.0,0.18743838895930148
0.1506849315068493,156968.4,20.0,4.0,1.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.7377049180327869,1.0,0.13709336713138992
0.1464041095890411,147408.20441988952,20.0,5.0,2.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.819672131147541,1.0,0.11209688776228699
0.3595890410958904,323185.0909090909,60.0,8.0,2.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.14754098360655737,1.0,0.302915082382763
0.3595890410958904,189500.07575757575,90.0,5.0,1.0,3.0,1.0,0.5,0.5,0.6666666666666666,0.5245901639344263,1.0,0.1436487818617096
0.01797945205479452,211587.20454545456,50.0,8.0,1.0,3.0,4.0,0.75,0.75,1.0,0.19672131147540983,1.0,0.4873961413885368
0.1464041095890411,132886.9010989011,50.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.16393442622950818,1.0,0.13392479932403886
0.1481164383561644,144823.04761904763,70.0,5.0,2.0,3.0,4.0,0.5,0.5,1.0,0.18032786885245902,1.0,0.21701168849457822
0.1506849315068493,100915.38461538461,160.0,5.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.6557377049180328,1.0,0.12688353752992534
0.016267123287671232,191468.4,120.0,7.0,3.0,5.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,0.19377552457400365
0.3595890410958904,226403.79710144928,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.04918032786885246,1.0,0.27756653992395436
0.3595890410958904,147408.20441988952,20.0,5.0,3.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.6229508196721312,1.0,0.1463174200816786
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.5901639344262296,1.0,0.09167722855935784
0.3595890410958904,127908.85057471265,160.0,7.0,1.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,0.13392479932403886
0.038527397260273974,132886.9010989011,75.0,7.0,1.0,3.0,4.0,0.6666666666666666,0.75,1.0,0.11475409836065574,1.0,0.36628643852978454
0.1464041095890411,196540.64615384614,50.0,8.0,2.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.09836065573770493,1.0,0.18180537952401069
0.03424657534246575,236141.5357142857,20.0,7.0,2.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.7377049180327869,1.0,0.47894662723560066
0.1481164383561644,122640.0,50.0,5.0,1.0,4.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,0.11280101394169834
0.1481164383561644,147408.20441988952,80.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.04918032786885246,1.0,0.14659907055344315
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.18032786885245902,1.0,0.2001126601887058
0.1506849315068493,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.9508196721311476,1.0,0.14659907055344315
0.1464041095890411,211587.20454545456,20.0,6.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.04918032786885246,1.0,0.2634840163357274
0.1506849315068493,147408.20441988952,20.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.7540983606557378,1.0,0.1860301366004788
0.3595890410958904,312157.0983606557,20.0,8.0,2.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.3986762427827067
0.1506849315068493,302605.7,120.0,8.0,2.0,4.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.42622950819672134,1.0,0.24940149274750031
0.3595890410958904,312157.0983606557,160.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.09836065573770493,1.0,0.194479650753415
0.1481164383561644,106623.07692307692,50.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.22950819672131148,1.0,0.14096606111815235
0.038527397260273974,226403.79710144928,60.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.04918032786885246,1.0,0.2902408111533587
0.3595890410958904,312157.0983606557,120.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,0.23625545697789044
0.3595890410958904,312157.0983606557,60.0,9.0,2.0,5.0,4.0,0.5833333333333334,0.75,1.0,0.01639344262295082,1.0,0.4333798056611745
0.03424657534246575,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7377049180327869,1.0,0.14659907055344315
0.3595890410958904,323185.0909090909,60.0,7.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.21311475409836064,1.0,0.2620757639769047
0.3595890410958904,312157.0983606557,60.0,8.0,3.0,5.0,4.0,0.5833333333333334,0.75,1.0,0.03278688524590164,1.0,0.38600197155330235
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.06557377049180328,1.0,0.20433741726517388
0.3595890410958904,180457.5909090909,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.14754098360655737,1.0,0.21701168849457822
0.1506849315068493,180457.5909090909,20.0,6.0,2.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.2950819672131148,1.0,0.20321081537811572
0.1464041095890411,211587.20454545456,70.0,6.0,1.0,4.0,4.0,0.5,0.25,0.6666666666666666,0.5409836065573771,1.0,0.2001126601887058
0.1506849315068493,180457.5909090909,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.22950819672131148,1.0,0.23391071680045064
0.1481164383561644,147408.20441988952,20.0,4.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.6065573770491803,1.0,0.10752006759611321
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.16393442622950818,1.0,0.20349246584988026
0.1464041095890411,132886.9010989011,190.0,5.0,1.0,3.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.9508196721311476,1.0,0.0775947049711308
0.1464041095890411,189500.07575757575,20.0,7.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.3114754098360656,1.0,0.29094493733277005
0.3595890410958904,196540.64615384614,20.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.06557377049180328,1.0,0.31558935361216733
0.1464041095890411,132886.9010989011,75.0,6.0,0.0,3.0,4.0,0.5833333333333334,0.0,0.6666666666666666,0.13114754098360656,0.0,0.13110829460639345
0.038527397260273974,101890.0,180.0,4.0,1.0,4.0,2.0,0.08333333333333334,0.25,0.3333333333333333,0.13114754098360656,1.0,0.07196169553584
0.1464041095890411,132886.9010989011,30.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,0.12688353752992534
0.1506849315068493,189500.07575757575,60.0,6.0,3.0,4.0,2.0,0.75,0.5,0.6666666666666666,0.22950819672131148,1.0,0.33389663427686245
0.1481164383561644,147408.20441988952,80.0,6.0,2.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.7540983606557378,1.0,0.17335586537107447
0.1464041095890411,147408.20441988952,20.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.8032786885245902,1.0,0.1761723700887199
0.1506849315068493,302605.7,160.0,7.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.3934426229508197,1.0,0.2430643571327982
0.1481164383561644,147408.20441988952,90.0,5.0,1.0,4.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.459016393442623,1.0,0.14231798338262214
0.016267123287671232,144823.04761904763,50.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.6666666666666666,0.3278688524590164,1.0,0.14441627939726798
0.1481164383561644,136867.8103448276,90.0,4.0,1.0,0.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.6557377049180328,1.0,0.0775947049711308
0.016267123287671232,132886.9010989011,45.0,5.0,0.0,3.0,4.0,0.24999999999999997,0.0,0.3333333333333333,0.9508196721311476,0.0,0.07336994789466272
0.1481164383561644,189500.07575757575,60.0,7.0,2.0,3.0,3.0,0.5833333333333334,0.5,0.6666666666666666,0.6721311475409837,1.0,0.1987044078298831
0.038527397260273974,147408.20441988952,85.0,7.0,2.0,3.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.03278688524590164,1.0,0.20208421349105757
0.06934931506849315,144392.85714285713,120.0,6.0,2.0,4.0,2.0,0.24999999999999997,0.5,0.6666666666666666,0.5573770491803279,1.0,0.153288269257851
0.03424657534246575,211587.20454545456,70.0,8.0,1.0,4.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.22950819672131148,1.0,0.39445148570623856
0.01797945205479452,122640.0,30.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.9508196721311476,1.0,0.15364033234755667
0.1464041095890411,147408.20441988952,60.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.2459016393442623,1.0,0.21419518377693283
0.1506849315068493,147408.20441988952,20.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.819672131147541,1.0,0.15082382762991126
0.0136986301369863,122640.0,50.0,4.0,0.0,0.0,3.0,0.08333333333333334,0.0,0.3333333333333333,0.9344262295081968,0.0,0.06421630756231517
0.3595890410958904,201112.00869565218,20.0,5.0,1.0,4.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.22950819672131148,1.0,0.16490635121813826
0.1481164383561644,226403.79710144928,160.0,6.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.13114754098360656,1.0,0.2001126601887058
0.3595890410958904,201112.00869565218,60.0,8.0,3.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.14754098360655737,1.0,0.32685537248274893
0.03424657534246575,323185.0909090909,20.0,8.0,2.0,4.0,4.0,0.6666666666666666,0.5,1.0,0.2459016393442623,1.0,0.5564005069708492
0.3595890410958904,196540.64615384614,80.0,7.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.06557377049180328,1.0,0.2184199408534009
